399,two_parent,2,False,2,354,261.94758545310003,118
400,two_parent,2,False,2,96,-13.658088235294116,198
401,two_parent,2,False,2,144,50.477941176470594,148
402,two_parent,2,False,2,354,261.94758545310003,117
403,two_parent,2,False,2,354,250.71691176470586,126
404,two_parent,2,False,2,192,106.29595588235296,145
405,two_parent,2,False,2,354,261.94758545310003,87
406,two_parent,2,False,2,96,-13.658088235294116,193
407,two_parent,2,False,3,411,462.76391096979347,25,696,892.6496398803853,100
408,two_parent,2,False,2,144,50.477941176470594,158
409,two_parent,2,False,2,96,-13.658088235294116,171
410,two_parent,2,False,2,96,-13.658088235294116,199
411,two_parent,2,False,2,402,386.5061108903022,46
412,two_parent,2,False,2,96,-13.658088235294116,182
413,two_parent,2,False,3,411,462.76391096979347,27,696,892.6496398803853,82
414,two_parent,2,False,3,411,462.76391096979347,19,696,892.6496398803853,114
415,two_parent,2,False,2,144,50.477941176470594,154
416,two_parent,2,False,2,144,50.477941176470594,150
417,two_parent,2,False,2,402,386.5061108903022,47
418,two_parent,2,False,2,354,261.94758545310003,113
419,two_parent,2,False,2,402,386.5061108903022,61
420,two_parent,2,False,2,402,386.5061108903022,49
421,two_parent,2,False,2,351,270.34588632750405,128
422,two_parent,2,False,2,144,50.477941176470594,159
423,two_parent,2,False,2,96,-13.658088235294116,179
424,two_parent,2,False,2,216,133.52941176470588,142
425,two_parent,2,False,2,354,261.94758545310003,96
426,two_parent,2,False,2,402,386.5061108903022,63
427,two_parent,2,False,2,354,261.94758545310003,86
428,two_parent,2,False,2,402,386.5061108903022,56
429,two_parent,2,False,2,96,-13.658088235294116,191
430,two_parent,2,False,2,96,-13.658088235294116,169
431,two_parent,2,False,2,354,261.94758545310003,116
432,two_parent,2,False,2,96,-13.658088235294116,174
433,two_parent,2,False,2,96,-13.658088235294116,194
434,two_parent,2,False,2,354,261.94758545310003,123
435,two_parent,2,False,2,96,-13.658088235294116,187
436,two_parent,2,False,2,96,-13.658088235294116,178
437,two_parent,2,False,2,354,261.94758545310003,106
438,two_parent,2,False,2,96,-13.658088235294116,185
439,two_parent,2,False,2,144,50.477941176470594,160
440,one_parent,2,False,2,402,386.5061108903022,55
441,one_parent,2,False,2,354,261.94758545310003,97
442,one_parent,2,False,2,402,386.5061108903022,43
443,one_parent,2,False,2,417,387.7281895866454,5
444,one_parent,2,False,2,366,407.01818362480157,70
445,one_parent,2,False,2,354,261.94758545310003,95
446,one_parent,2,False,2,249,169.26470588235298,137
447,one_parent,2,False,2,354,261.94758545310003,92
448,one_parent,2,False,2,96,-13.658088235294116,188
449,one_parent,2,False,2,402,386.5061108903022,62
450,one_parent,2,False,2,402,386.5061108903022,52
451,one_parent,2,False,2,354,261.94758545310003,98
452,one_parent,2,False,2,402,386.5061108903022,57
453,one_parent,2,False,3,411,462.76391096979347,26,696,892.6496398803853,97
454,one_parent,2,False,2,402,386.5061108903022,45
455,one_parent,2,False,2,144,50.477941176470594,167
456,one_parent,2,False,2,402,386.5061108903022,54
457,one_parent,2,False,2,402,386.5061108903022,44
458,one_parent,2,False,2,354,292.31254968203507,82
459,one_parent,2,False,2,144,50.477941176470594,157
460,one_parent,2,False,2,354,261.94758545310003,94
461,one_parent,2,False,2,354,261.94758545310003,121
462,one_parent,2,False,2,354,261.94758545310003,112
463,one_parent,2,False,4,675,793.2506029280223,3,1692,2330.472736080814,13,261,190.0460122699386,138
464,one_parent,2,False,3,411,462.76391096979347,9,696,892.6496398803853,87
465,one_parent,2,False,2,180,96.09375,147
